4820,Banshee,31.82926829,
4825,Gargoyle,33.35555556,
4830,Dino,37.19512195,
4835,Shade,37.41818182,
4840,Caps,37.02941176,
4845,Gargoyle,33.35555556,
4850,Rex,24.91666667,
4855,Frosk,19.31914894,
4860,Caps,37.02941176,
4865,Caps,37.02941176,
4870,Dino,37.19512195,
4875,Banshee,31.82926829,
4880,Rex,24.91666667,
4885,Blob,37.01923077,
4890,Rex,24.91666667,
4895,Banshee,31.82926829,
4900,Gargoyle,33.35555556,
4905,Banshee,31.82926829,
4910,Banshee,31.82926829,
4915,Blob,37.01923077,
4920,Blob,37.01923077,
4925,Blob,37.01923077,
4930,Banshee,31.82926829,
4935,Warmonger,25.63414634,
4940,Caps,37.02941176,
4945,Warmonger,25.63414634,
4950,Shade,37.41818182,
4955,Gargoyle,33.35555556,
4960,Banshee,31.82926829,
4965,Warmonger,25.63414634,
4970,Blob,37.01923077,
4975,Caps,37.02941176,
4980,Dino,37.19512195,
4985,Warmonger,25.63414634,
4990,Frosk,19.31914894,
4995,Rex,24.91666667,
5000,Shade,37.41818182,
5005,Dino,37.19512195,
5010,Warmonger,25.63414634,
5015,Caps,37.02941176,
5020,Shade,37.41818182,
5025,Caps,37.02941176,
5030,Dino,37.19512195,
5035,Dino,37.19512195,
5040,Warmonger,25.63414634,
5045,Frosk,19.31914894,
5050,Dino,37.19512195,
5055,Rex,24.91666667,
5060,Frosk,19.31914894,
5065,Dino,37.19512195,
5070,Shade,37.41818182,
5075,Warmonger,25.63414634,
5080,Dino,37.19512195,
5085,Gargoyle,33.35555556,
5090,Frosk,19.31914894,
5095,Rex,24.91666667,
5100,Warmonger,25.63414634,
5105,Frosk,19.31914894,
5110,Warmonger,25.63414634,
5115,Warmonger,25.63414634,
5120,Banshee,31.82926829,
5125,Rex,24.91666667,
5130,Gargoyle,33.35555556,
5135,Frosk,19.31914894,
5140,Caps,37.02941176,
5145,Gargoyle,33.35555556,
5150,Shade,37.41818182,
5155,Gargoyle,33.35555556,
5160,Blob,37.01923077,
5165,Banshee,31.82926829,
5170,Banshee,31.82926829,
5175,Frosk,19.31914894,
5180,Warmonger,25.63414634,
5185,Caps,37.02941176,
5190,Warmonger,25.63414634,
5195,Shade,37.41818182,
5200,Dino,37.19512195,
5205,Banshee,31.82926829,
5210,Gargoyle,33.35555556,
5215,Warmonger,25.63414634,
5220,Blob,37.01923077,
5225,Dino,37.19512195,
5230,Blob,37.01923077,
5235,Dino,37.19512195,
5240,Frosk,19.31914894,
5245,Rex,24.91666667,
5250,Warmonger,25.63414634,
5255,Dino,37.19512195,
5260,Caps,37.02941176,
5265,Frosk,19.31914894,
5270,Dino,37.19512195,
5275,Rex,24.91666667,
5280,Frosk,19.31914894,
5285,Shade,37.41818182,
5290,Banshee,31.82926829,
5295,Caps,37.02941176,
5300,Rex,24.91666667,
5305,Shade,37.41818182,
5310,Shade,37.41818182,
5315,Banshee,31.82926829,
5320,Frosk,19.31914894,
5325,Shade,37.41818182,
5330,Blob,37.01923077,
5335,Caps,37.02941176,
5340,Blob,37.01923077,
5345,Frosk,19.31914894,
5350,Frosk,19.31914894,
5355,Warmonger,25.63414634,
5360,Dino,37.19512195,
5365,Warmonger,25.63414634,
5370,Dino,37.19512195,
5375,Warmonger,25.63414634,
5380,Shade,37.41818182,
5385,Caps,37.02941176,
5390,Warmonger,25.63414634,
5395,Frosk,19.31914894,
5400,Frosk,19.31914894,
5405,Warmonger,25.63414634,
5410,Dino,37.19512195,
5415,Shade,37.41818182,
5420,Warmonger,25.63414634,
5425,Rex,24.91666667,
5430,Frosk,19.31914894,
5435,Shade,37.41818182,
5440,Banshee,31.82926829,
5445,Gargoyle,33.35555556,
5450,Warmonger,25.63414634,
5455,Caps,37.02941176,
5460,Caps,37.02941176,
5465,Caps,37.02941176,
5470,Warmonger,25.63414634,
5475,Blob,37.01923077,
5480,Caps,37.02941176,
5485,Blob,37.01923077,
5490,Rex,24.91666667,
5495,Shade,37.41818182,
5500,Rex,24.91666667,
5505,Gargoyle,33.35555556,
5510,Blob,37.01923077,
5515,Blob,37.01923077,
5520,Caps,37.02941176,
5525,Warmonger,25.63414634,
5530,Warmonger,25.63414634,
5535,Dino,37.19512195,
5540,Warmonger,25.63414634,
5545,Banshee,31.82926829,
5550,Blob,37.01923077,
5555,Gargoyle,33.35555556,
5560,Warmonger,25.63414634,
5565,Frosk,19.31914894,
5570,Rex,24.91666667,
5575,Rex,24.91666667,
5580,Rex,24.91666667,
5585,Gargoyle,33.35555556,
5590,Frosk,19.31914894,
5595,Shade,37.41818182,
5600,Warmonger,25.63414634,
5605,Shade,37.41818182,
5610,Frosk,19.31914894,
5615,Banshee,31.82926829,
5620,Frosk,19.31914894,
5625,Gargoyle,33.35555556,
5630,Warmonger,25.63414634,
5635,Warmonger,25.63414634,
5640,Gargoyle,33.35555556,
5645,Caps,37.02941176,
5650,Blob,37.01923077,
5655,Banshee,31.82926829,
5660,Shade,37.41818182,
5665,Rex,24.91666667,
5670,Shade,37.41818182,
5675,Shade,37.41818182,
5680,Frosk,19.31914894,
5685,Shade,37.41818182,
5690,Shade,37.41818182,
5695,Dino,37.19512195,
5700,Shade,37.41818182,
5705,Warmonger,25.63414634,
5710,Blob,37.01923077,
5715,Caps,37.02941176,
5720,Rex,24.91666667,
5725,Shade,37.41818182,
5730,Dino,37.19512195,
5735,Gargoyle,33.35555556,
5740,Blob,37.01923077,
5745,Shade,37.41818182,
5750,Banshee,31.82926829,
5755,Blob,37.01923077,
5760,Banshee,31.82926829,
5765,Caps,37.02941176,
5770,Blob,37.01923077,
5775,Gargoyle,33.35555556,
5780,Banshee,31.82926829,
5785,Banshee,31.82926829,
5790,Frosk,19.31914894,
5795,Warmonger,25.63414634,
5800,Rex,24.91666667,
5805,Blob,37.01923077,
5810,Warmonger,25.63414634,
5815,Dino,37.19512195,
5820,Warmonger,25.63414634,
5825,Blob,37.01923077,
5830,Warmonger,25.63414634,
5835,Rex,24.91666667,
5840,Shade,37.41818182,
5845,Caps,37.02941176,
5850,Dino,37.19512195,
5855,Frosk,19.31914894,
5860,Blob,37.01923077,
5865,Blob,37.01923077,
5870,Frosk,19.31914894,
5875,Shade,37.41818182,
5880,Blob,37.01923077,
5885,Warmonger,25.63414634,
5890,Frosk,19.31914894,
5895,Caps,37.02941176,
5900,Shade,37.41818182,
5905,Warmonger,25.63414634,
5910,Rex,24.91666667,
5915,Gargoyle,33.35555556,
5920,Caps,37.02941176,
5925,Caps,37.02941176,
5930,Shade,37.41818182,
5935,Blob,37.01923077,
5940,Rex,24.91666667,
5945,Shade,37.41818182,
5950,Caps,37.02941176,
5955,Shade,37.41818182,
5960,Blob,37.01923077,
5965,Warmonger,25.63414634,
5970,Shade,37.41818182,
5975,Dino,37.19512195,
5980,Caps,37.02941176,
5985,Dino,37.19512195,
5990,Gargoyle,33.35555556,
5995,Banshee,31.82926829,
6000,Rex,24.91666667,
6005,Banshee,31.82926829,
6010,Gargoyle,33.35555556,
6015,Blob,37.01923077,
6020,Blob,37.01923077,
6025,Banshee,31.82926829,
6030,Blob,37.01923077,
6035,Warmonger,25.63414634,
6040,Banshee,31.82926829,
6045,Caps,37.02941176,
6050,Gargoyle,33.35555556,
6055,Rex,24.91666667,
6060,Rex,24.91666667,
6065,Blob,37.01923077,
6070,Banshee,31.82926829,
6075,Blob,37.01923077,
6080,Blob,37.01923077,
6085,Shade,37.41818182,
6090,Dino,37.19512195,
6095,Caps,37.02941176,
6100,Frosk,19.31914894,
6105,Rex,24.91666667,
6110,Warmonger,25.63414634,
6115,Frosk,19.31914894,
6120,Rex,24.91666667,
6125,Blob,37.01923077,
6130,Banshee,31.82926829,
6135,Blob,37.01923077,
6140,Rex,24.91666667,
6145,Blob,37.01923077,
6150,Shade,37.41818182,
6155,Caps,37.02941176,
6160,Rex,24.91666667,
6165,Blob,37.01923077,
6170,Shade,37.41818182,
6175,Dino,37.19512195,
6180,Rex,24.91666667,
6185,Warmonger,25.63414634,
6190,Dino,37.19512195,
6195,Rex,24.91666667,
6200,Gargoyle,33.35555556,
6205,Gargoyle,33.35555556,
6210,Warmonger,25.63414634,
6215,Shade,37.41818182,
6220,Shade,37.41818182,
6225,Dino,37.19512195,
6230,Banshee,31.82926829,
6235,Blob,37.01923077,
6240,Frosk,19.31914894,
6245,Caps,37.02941176,
6250,Dino,37.19512195,
6255,Warmonger,25.63414634,
6260,Warmonger,25.63414634,
6265,Warmonger,25.63414634,
6270,Gargoyle,33.35555556,
6275,Frosk,19.31914894,
6280,Dino,37.19512195,
6285,Dino,37.19512195,
6290,Blob,37.01923077,
6295,Banshee,31.82926829,
6300,Warmonger,25.63414634,
6305,Rex,24.91666667,
6310,Gargoyle,33.35555556,
6315,Shade,37.41818182,
6320,Banshee,31.82926829,
6325,Gargoyle,33.35555556,
6330,Banshee,31.82926829,
6335,Dino,37.19512195,
6340,Banshee,31.82926829,
6345,Gargoyle,33.35555556,
6350,Gargoyle,33.35555556,
6355,Dino,37.19512195,
6360,Blob,37.01923077,
6365,Gargoyle,33.35555556,
6370,Gargoyle,33.35555556,
6375,Blob,37.01923077,
6380,Shade,37.41818182,
6385,Banshee,31.82926829,
6390,Dino,37.19512195,
6395,Banshee,31.82926829,
6400,Dino,37.19512195,
6405,Blob,37.01923077,
6410,Warmonger,25.63414634,
6415,Dino,37.19512195,
6420,Banshee,31.82926829,
6425,Shade,37.41818182,
6430,Blob,37.01923077,
6435,Dino,37.19512195,
6440,Blob,37.01923077,
6445,Shade,37.41818182,
6450,Frosk,19.31914894,
6455,Banshee,31.82926829,
6460,Dino,37.19512195,
6465,Blob,37.01923077,
6470,Blob,37.01923077,
6475,Blob,37.01923077,
6480,Rex,24.91666667,
6485,Frosk,19.31914894,
6490,Banshee,31.82926829,
6495,Rex,24.91666667,
6500,Gargoyle,33.35555556,
6505,Shade,37.41818182,
6510,Caps,37.02941176,
6515,Rex,24.91666667,
6520,Shade,37.41818182,
6525,Warmonger,25.63414634,
6530,Caps,37.02941176,
6535,Warmonger,25.63414634,
6540,Blob,37.01923077,
6545,Shade,37.41818182,
6550,Warmonger,25.63414634,
6555,Caps,37.02941176,
6560,Blob,37.01923077,
6565,Banshee,31.82926829,
6570,Warmonger,25.63414634,
6575,Shade,37.41818182,
6580,Caps,37.02941176,
6585,Frosk,19.31914894,
6590,Banshee,31.82926829,
6595,Frosk,19.31914894,
6600,Caps,37.02941176,
6605,Warmonger,25.63414634,
6610,Rex,24.91666667,
6615,Dino,37.19512195,
6620,Shade,37.41818182,
6625,Rex,24.91666667,
6630,Blob,37.01923077,
6635,Frosk,19.31914894,
6640,Banshee,31.82926829,
6645,Caps,37.02941176,
6650,Shade,37.41818182,
6655,Shade,37.41818182,
6660,Shade,37.41818182,
6665,Caps,37.02941176,
6670,Gargoyle,33.35555556,
6675,Frosk,19.31914894,
6680,Caps,37.02941176,
6685,Caps,37.02941176,
6690,Banshee,31.82926829,
6695,Rex,24.91666667,
6700,Caps,37.02941176,
6705,Banshee,31.82926829,
6710,Frosk,19.31914894,
6715,Gargoyle,33.35555556,
6720,Dino,37.19512195,
6725,Warmonger,25.63414634,
6730,Frosk,19.31914894,
6735,Gargoyle,33.35555556,
6740,Banshee,31.82926829,
6745,Banshee,31.82926829,
6750,Shade,37.41818182,
6755,Shade,37.41818182,
6760,Frosk,19.31914894,
6765,Shade,37.41818182,
6770,Gargoyle,33.35555556,
6775,Blob,37.01923077,
6780,Warmonger,25.63414634,
6785,Gargoyle,33.35555556,
6790,Frosk,19.31914894,
6795,Warmonger,25.63414634,
6800,Blob,37.01923077,
6805,Shade,37.41818182,
6810,Warmonger,25.63414634,
6815,Dino,37.19512195,
6820,Frosk,19.31914894,
6825,Dino,37.19512195,
6830,Dino,37.19512195,
6835,Frosk,19.31914894,
6840,Caps,37.02941176,
6845,Dino,37.19512195,
6850,Rex,24.91666667,
6855,Gargoyle,33.35555556,
6860,Blob,37.01923077,
6865,Blob,37.01923077,
6870,Banshee,31.82926829,
6875,Shade,37.41818182,
6880,Blob,37.01923077,
6885,Dino,37.19512195,
6890,Gargoyle,33.35555556,
6895,Caps,37.02941176,
6900,Shade,37.41818182,
6905,Dino,37.19512195,
6910,Banshee,31.82926829,
6915,Warmonger,25.63414634,
6920,Warmonger,25.63414634,
6925,Dino,37.19512195,
6930,Warmonger,25.63414634,
6935,Banshee,31.82926829,
6940,Frosk,19.31914894,
6945,Dino,37.19512195,
6950,Rex,24.91666667,
6955,Banshee,31.82926829,
6960,Blob,37.01923077,
6965,Shade,37.41818182,
6970,Rex,24.91666667,
6975,Blob,37.01923077,
6980,Dino,37.19512195,
6985,Banshee,31.82926829,
6990,Caps,37.02941176,
6995,Warmonger,25.63414634,
7000,Caps,37.02941176,
7005,Rex,24.91666667,
7010,Banshee,31.82926829,
7015,Caps,37.02941176,
7020,Blob,37.01923077,
7025,Blob,37.01923077,
7030,Gargoyle,33.35555556,
7035,Banshee,31.82926829,
7040,Rex,24.91666667,
7045,Gargoyle,33.35555556,
7050,Gargoyle,33.35555556,
7055,Shade,37.41818182,
7060,Warmonger,25.63414634,
7065,Frosk,19.31914894,
7070,Gargoyle,33.35555556,
7075,Caps,37.02941176,
7080,Banshee,31.82926829,
7085,Blob,37.01923077,
7090,Warmonger,25.63414634,
7095,Warmonger,25.63414634,
7100,Banshee,31.82926829,
7105,Rex,24.91666667,
7110,Banshee,31.82926829,
7115,Caps,37.02941176,
7120,Rex,24.91666667,
7125,Caps,37.02941176,
7130,Caps,37.02941176,
7135,Warmonger,25.63414634,
7140,Gargoyle,33.35555556,
7145,Rex,24.91666667,
7150,Caps,37.02941176,
7155,Caps,37.02941176,
7160,Caps,37.02941176,
7165,Dino,37.19512195,
7170,Dino,37.19512195,
7175,Warmonger,25.63414634,
7180,Rex,24.91666667,
7185,Blob,37.01923077,
7190,Warmonger,25.63414634,
7195,Warmonger,25.63414634,
7200,Shade,37.41818182,
7205,Shade,37.41818182,
7210,Gargoyle,33.35555556,
7215,Blob,37.01923077,
7220,Banshee,31.82926829,
7225,Dino,37.19512195,
7230,Blob,37.01923077,
7235,Caps,37.02941176,
7240,Gargoyle,33.35555556,
7245,Dino,37.19512195,
7250,Dino,37.19512195,
7255,Blob,37.01923077,
7260,Rex,24.91666667,
7265,Blob,37.01923077,
7270,Blob,37.01923077,
7275,Dino,37.19512195,
7280,Blob,37.01923077,
7285,Frosk,19.31914894,
7290,Warmonger,25.63414634,
7295,Rex,24.91666667,
7300,Frosk,19.31914894,
7305,Dino,37.19512195,
7310,Rex,24.91666667,
7315,Shade,37.41818182,
7320,Warmonger,25.63414634,
7325,Blob,37.01923077,
7330,Caps,37.02941176,
7335,Dino,37.19512195,
7340,Blob,37.01923077,
7345,Frosk,19.31914894,
7350,Shade,37.41818182,
7355,Gargoyle,33.35555556,
7360,Blob,37.01923077,
7365,Blob,37.01923077,
7370,Frosk,19.31914894,
7375,Warmonger,25.63414634,
7380,Warmonger,25.63414634,
7385,Gargoyle,33.35555556,
7390,Frosk,19.31914894,
7395,Dino,37.19512195,
7400,Frosk,19.31914894,
7405,Warmonger,25.63414634,
7410,Shade,37.41818182,
7415,Shade,37.41818182,
7420,Warmonger,25.63414634,
7425,Frosk,19.31914894,
7430,Frosk,19.31914894,
7435,Dino,37.19512195,
7440,Gargoyle,33.35555556,
7445,Banshee,31.82926829,
7450,Caps,37.02941176,
7455,Blob,37.01923077,
7460,Gargoyle,33.35555556,
7465,Shade,37.41818182,
7470,Rex,24.91666667,
7475,Rex,24.91666667,
7480,Frosk,19.31914894,
7485,Caps,37.02941176,
7490,Banshee,31.82926829,
7495,Gargoyle,33.35555556,
7500,Banshee,31.82926829,
7505,Banshee,31.82926829,
7510,Rex,24.91666667,
7515,Banshee,31.82926829,
7520,Rex,24.91666667,
7525,Shade,37.41818182,
7530,Warmonger,25.63414634,
7535,Banshee,31.82926829,
7540,Banshee,31.82926829,
7545,Dino,37.19512195,
7550,Gargoyle,33.35555556,
7555,Shade,37.41818182,
7560,Blob,37.01923077,
7565,Caps,37.02941176,
7570,Blob,37.01923077,
7575,Shade,37.41818182,
7580,Shade,37.41818182,
7585,Banshee,31.82926829,
7590,Gargoyle,33.35555556,
7595,Gargoyle,33.35555556,
7600,Gargoyle,33.35555556,
7605,Blob,37.01923077,
7610,Rex,24.91666667,
7615,Gargoyle,33.35555556,
7620,Caps,37.02941176,
7625,Banshee,31.82926829,
7630,Frosk,19.31914894,
7635,Blob,37.01923077,
7640,Warmonger,25.63414634,
7645,Warmonger,25.63414634,
7650,Blob,37.01923077,
7655,Banshee,31.82926829,
7660,Gargoyle,33.35555556,
7665,Gargoyle,33.35555556,
7670,Banshee,31.82926829,
7675,Dino,37.19512195,
7680,Warmonger,25.63414634,
7685,Caps,37.02941176,
7690,Warmonger,25.63414634,
7695,Shade,37.41818182,
7700,Caps,37.02941176,
7705,Gargoyle,33.35555556,
7710,Shade,37.41818182,
7715,Shade,37.41818182,
7720,Banshee,31.82926829,
7725,Dino,37.19512195,
7730,Dino,37.19512195,
7735,Banshee,31.82926829,
7740,Rex,24.91666667,
7745,Gargoyle,33.35555556,
7750,Banshee,31.82926829,
7755,Blob,37.01923077,
7760,Caps,37.02941176,
7765,Rex,24.91666667,
7770,Blob,37.01923077,
7775,Shade,37.41818182,
7780,Rex,24.91666667,
7785,Warmonger,25.63414634,
7790,Dino,37.19512195,
7795,Warmonger,25.63414634,
7800,Dino,37.19512195,
7805,Caps,37.02941176,
7810,Gargoyle,33.35555556,
7815,Gargoyle,33.35555556,
7820,Warmonger,25.63414634,
7825,Banshee,31.82926829,
7830,Shade,37.41818182,
7835,Banshee,31.82926829,
7840,Dino,37.19512195,
7845,Blob,37.01923077,
7850,Shade,37.41818182,
7855,Blob,37.01923077,
7860,Gargoyle,33.35555556,
7865,Shade,37.41818182,
7870,Shade,37.41818182,
7875,Gargoyle,33.35555556,
7880,Warmonger,25.63414634,
7885,Dino,37.19512195,
7890,Shade,37.41818182,
7895,Dino,37.19512195,
7900,Blob,37.01923077,
7905,Banshee,31.82926829,
7910,Blob,37.01923077,
7915,Blob,37.01923077,
7920,Rex,24.91666667,
7925,Banshee,31.82926829,
7930,Frosk,19.31914894,
7935,Shade,37.41818182,
7940,Blob,37.01923077,
7945,Dino,37.19512195,
7950,Banshee,31.82926829,
7955,Gargoyle,33.35555556,
7960,Caps,37.02941176,
7965,Warmonger,25.63414634,
7970,Warmonger,25.63414634,
7975,Gargoyle,33.35555556,
7980,Warmonger,25.63414634,
7985,Gargoyle,33.35555556,
7990,Caps,37.02941176,
7995,Gargoyle,33.35555556,
8000,Rex,24.91666667,
8005,Warmonger,25.63414634,
8010,Rex,24.91666667,
8015,Rex,24.91666667,
8020,Blob,37.01923077,
8025,Rex,24.91666667,
8030,Frosk,19.31914894,
8035,Warmonger,25.63414634,
8040,Banshee,31.82926829,
8045,Frosk,19.31914894,
8050,Warmonger,25.63414634,
8055,Gargoyle,33.35555556,
8060,Shade,37.41818182,
8065,Frosk,19.31914894,
8070,Frosk,19.31914894,
8075,Blob,37.01923077,
8080,Banshee,31.82926829,
8085,Banshee,31.82926829,
8090,Gargoyle,33.35555556,
8095,Caps,37.02941176,
8100,Frosk,19.31914894,
8105,Frosk,19.31914894,
8110,Frosk,19.31914894,
8115,Rex,24.91666667,
8120,Frosk,19.31914894,
8125,Banshee,31.82926829,
8130,Shade,37.41818182,
8135,Gargoyle,33.35555556,
8140,Dino,37.19512195,
8145,Caps,37.02941176,
8150,Caps,37.02941176,
8155,Rex,24.91666667,
8160,Gargoyle,33.35555556,
8165,Shade,37.41818182,
8170,Blob,37.01923077,
8175,Warmonger,25.63414634,
8180,Banshee,31.82926829,
8185,Frosk,19.31914894,
8190,Warmonger,25.63414634,
8195,Dino,37.19512195,
8200,Dino,37.19512195,
8205,Caps,37.02941176,
8210,Shade,37.41818182,
8215,Rex,24.91666667,
8220,Blob,37.01923077,
8225,Frosk,19.31914894,
8230,Banshee,31.82926829,
8235,Gargoyle,33.35555556,
8240,Banshee,31.82926829,
8245,Shade,37.41818182,
8250,Warmonger,25.63414634,
8255,Rex,24.91666667,
8260,Shade,37.41818182,
8265,Frosk,19.31914894,
8270,Rex,24.91666667,
8275,Warmonger,25.63414634,
8280,Caps,37.02941176,
8285,Rex,24.91666667,
8290,Rex,24.91666667,
8295,Warmonger,25.63414634,
8300,Blob,37.01923077,
8305,Shade,37.41818182,
8310,Dino,37.19512195,
8315,Frosk,19.31914894,
8320,Blob,37.01923077,
8325,Warmonger,25.63414634,
8330,Warmonger,25.63414634,
8335,Banshee,31.82926829,
8340,Warmonger,25.63414634,
8345,Gargoyle,33.35555556,
8350,Shade,37.41818182,
8355,Blob,37.01923077,
8360,Rex,24.91666667,
8365,Rex,24.91666667,
8370,Frosk,19.31914894,
8375,Gargoyle,33.35555556,
8380,Caps,37.02941176,
8385,Shade,37.41818182,
8390,Shade,37.41818182,
8395,Rex,24.91666667,
8400,Blob,37.01923077,
8405,Dino,37.19512195,
8410,Rex,24.91666667,
8415,Gargoyle,33.35555556,
8420,Frosk,19.31914894,
8425,Gargoyle,33.35555556,
8430,Warmonger,25.63414634,
8435,Caps,37.02941176,
8440,Gargoyle,33.35555556,
8445,Frosk,19.31914894,
8450,Warmonger,25.63414634,
8455,Shade,37.41818182,
8460,Gargoyle,33.35555556,
8465,Blob,37.01923077,
8470,Blob,37.01923077,
8475,Warmonger,25.63414634,
8480,Shade,37.41818182,
8485,Caps,37.02941176,
8490,Banshee,31.82926829,
8495,Frosk,19.31914894,
8500,Frosk,19.31914894,
8505,Gargoyle,33.35555556,
8510,Blob,37.01923077,
8515,Rex,24.91666667,
8520,Dino,37.19512195,
8525,Frosk,19.31914894,
8530,Gargoyle,33.35555556,
8535,Banshee,31.82926829,
8540,Gargoyle,33.35555556,
8545,Rex,24.91666667,
8550,Gargoyle,33.35555556,
8555,Dino,37.19512195,
8560,Blob,37.01923077,
8565,Rex,24.91666667,
8570,Rex,24.91666667,
8575,Gargoyle,33.35555556,
8580,Dino,37.19512195,
8585,Shade,37.41818182,
8590,Banshee,31.82926829,
8595,Caps,37.02941176,
8600,Dino,37.19512195,
8605,Gargoyle,33.35555556,
8610,Banshee,31.82926829,
8615,Shade,37.41818182,
8620,Frosk,19.31914894,
8625,Warmonger,25.63414634,
8630,Caps,37.02941176,
8635,Warmonger,25.63414634,
8640,Shade,37.41818182,
8645,Warmonger,25.63414634,
8650,Frosk,19.31914894,
8655,Gargoyle,33.35555556,
8660,Caps,37.02941176,
8665,Frosk,19.31914894,
8670,Shade,37.41818182,
8675,Gargoyle,33.35555556,
8680,Gargoyle,33.35555556,
8685,Frosk,19.31914894,
8690,Rex,24.91666667,
8695,Banshee,31.82926829,
8700,Gargoyle,33.35555556,
8705,Blob,37.01923077,
8710,Rex,24.91666667,
8715,Gargoyle,33.35555556,
8720,Dino,37.19512195,
8725,Caps,37.02941176,
8730,Caps,37.02941176,
8735,Caps,37.02941176,
8740,Shade,37.41818182,
8745,Blob,37.01923077,
8750,Blob,37.01923077,
8755,Gargoyle,33.35555556,
8760,Shade,37.41818182,
8765,Caps,37.02941176,
8770,Warmonger,25.63414634,
8775,Warmonger,25.63414634,
8780,Gargoyle,33.35555556,
8785,Rex,24.91666667,
8790,Blob,37.01923077,
8795,Shade,37.41818182,
8800,Shade,37.41818182,
8805,Frosk,19.31914894,
8810,Blob,37.01923077,
8815,Dino,37.19512195,
8820,Frosk,19.31914894,
8825,Banshee,31.82926829,
8830,Blob,37.01923077,
8835,Blob,37.01923077,
8840,Frosk,19.31914894,
8845,Caps,37.02941176,
8850,Blob,37.01923077,
8855,Frosk,19.31914894,
8860,Warmonger,25.63414634,
8865,Rex,24.91666667,
8870,Dino,37.19512195,
8875,Gargoyle,33.35555556,
8880,Rex,24.91666667,
8885,Banshee,31.82926829,
8890,Rex,24.91666667,
8895,Warmonger,25.63414634,
8900,Rex,24.91666667,
8905,Frosk,19.31914894,
